frame,L_GOAL_TL_POST,L_GOAL_TR_POST,L_GOAL_BL_POST,L_GOAL_BR_POST,L_GOAL_AREA_BR_CORNER,L_GOAL_AREA_TR_CORNER,L_GOAL_AREA_BL_CORNER,L_GOAL_AREA_TL_CORNER,L_PENALTY_AREA_BR_CORNER,L_PENALTY_AREA_TR_CORNER,L_PENALTY_AREA_BL_CORNER,L_PENALTY_AREA_TL_CORNER,BL_PITCH_CORNER,TL_PITCH_CORNER,B_TOUCH_AND_HALFWAY_LINES_INTERSECTION,T_TOUCH_AND_HALFWAY_LINES_INTERSECTION,R_PENALTY_AREA_BL_CORNER,R_PENALTY_AREA_TL_CORNER,R_PENALTY_AREA_BR_CORNER,R_PENALTY_AREA_TR_CORNER,R_GOAL_AREA_BL_CORNER,R_GOAL_AREA_TL_CORNER,R_GOAL_AREA_BR_CORNER,R_GOAL_AREA_TR_CORNER,R_GOAL_TL_POST,R_GOAL_TR_POST,R_GOAL_BL_POST,R_GOAL_BR_POST,BR_PITCH_CORNER,TR_PITCH_CORNER,CENTER_CIRCLE_TANGENT_TR,CENTER_CIRCLE_TANGENT_TL,CENTER_CIRCLE_TANGENT_BR,CENTER_CIRCLE_TANGENT_BL,CENTER_CIRCLE_TR,CENTER_CIRCLE_TL,CENTER_CIRCLE_BR,CENTER_CIRCLE_BL,CENTER_CIRCLE_R,CENTER_CIRCLE_L,T_HALFWAY_LINE_AND_CENTER_CIRCLE_INTERSECTION,B_HALFWAY_LINE_AND_CENTER_CIRCLE_INTERSECTION,CENTER_MARK,LEFT_CIRCLE_R,BL_16M_LINE_AND_PENALTY_ARC_INTERSECTION,TL_16M_LINE_AND_PENALTY_ARC_INTERSECTION,LEFT_CIRCLE_TANGENT_T,LEFT_CIRCLE_TANGENT_B,L_PENALTY_MARK,L_MIDDLE_PENALTY,RIGHT_CIRCLE_L,BR_16M_LINE_AND_PENALTY_ARC_INTERSECTION,TR_16M_LINE_AND_PENALTY_ARC_INTERSECTION,RIGHT_CIRCLE_TANGENT_T,RIGHT_CIRCLE_TANGENT_B,R_PENALTY_MARK,R_MIDDLE_PENALTY
01858,0.010158556513488293,0.006487046368420124,0.010264352895319462,0.006436230149120092,0.015594623982906342,0.010832710191607475,0.019062036648392677,0.006092270370572805,0.014131028205156326,0.05226500332355499,0.03177494928240776,0.005929694510996342,0.02941664308309555,0.010819107294082642,0.035585466772317886,0.05813327804207802,0.3399237394332886,0.29296112060546875,0.24713286757469177,0.8223617672920227,0.8690983653068542,0.8646665811538696,0.7336359024047852,0.8843136429786682,0.7797231674194336,0.7897370457649231,0.8080683946609497,0.7779062986373901,0.03716946765780449,0.6099038124084473,0.11320013552904129,0.1149757131934166,0.10890775173902512,0.11038893461227417,0.11790560930967331,0.1169927716255188,0.11646770685911179,0.11333815008401871,0.11182250827550888,0.1110699325799942,0.12043721228837967,0.12022599577903748,0.11657565832138062,0.06477943062782288,0.04482829570770264,0.06859826296567917,0.07174976170063019,0.06036309525370598,0.04301457852125168,0.051077861338853836,0.18421173095703125,0.49580201506614685,0.4154272675514221,0.18959617614746094,0.201658695936203,0.7704620957374573,0.4432451128959656
01859,0.010336402803659439,0.008439959026873112,0.008792396634817123,0.007139113731682301,0.01286616362631321,0.009176179766654968,0.012757699005305767,0.006791301537305117,0.017537591978907585,0.03001733496785164,0.023376697674393654,0.007051511667668819,0.021863408386707306,0.01007919479161501,0.03067283146083355,0.08206285536289215,0.7043185234069824,0.9533113837242126,0.06574761867523193,0.9255878329277039,0.6330320835113525,0.9344942569732666,0.24321432411670685,0.8271592855453491,0.6806885004043579,0.4359675347805023,0.6774918437004089,0.4206019341945648,0.02156253345310688,0.9393245577812195,0.13592195510864258,0.08616835623979568,0.1354261338710785,0.08445282280445099,0.12320813536643982,0.09393030405044556,0.12043486535549164,0.08892112225294113,0.13901813328266144,0.08555590361356735,0.1088462620973587,0.10815488547086716,0.1052938923239708,0.02540060505270958,0.022551532834768295,0.025829877704381943,0.02719423547387123,0.022592317312955856,0.019321464002132416,0.021172596141695976,0.9519851207733154,0.9458034634590149,0.9684311747550964,0.9530549645423889,0.9541125297546387,0.9454851746559143,0.9649041891098022
01860,0.005646147299557924,0.006219287868589163,0.004970799200236797,0.005357468966394663,0.006683714687824249,0.00881192460656166,0.0057143052108585835,0.005742944777011871,0.011477314867079258,0.022775737568736076,0.011081666685640812,0.007842743769288063,0.01231912337243557,0.012197664938867092,0.016334211453795433,0.038592323660850525,0.5715945363044739,0.9034487009048462,0.027534842491149902,0.9129514694213867,0.42909058928489685,0.9135628342628479,0.10597633570432663,0.7705621719360352,0.5772050619125366,0.26632940769195557,0.5742837190628052,0.25946223735809326,0.012177510187029839,0.9281371831893921,0.07848276197910309,0.05120416358113289,0.07959622889757156,0.05143193155527115,0.0679452046751976,0.0526893213391304,0.06985364854335785,0.05232850834727287,0.08076601475477219,0.05146438255906105,0.05805274099111557,0.05996071919798851,0.05732421949505806,0.030746279284358025,0.023837635293602943,0.02923060953617096,0.03189241886138916,0.02876785583794117,0.019959907978773117,0.0253602247685194,0.9408480525016785,0.9343687891960144,0.9576901197433472,0.9386880993843079,0.9469218254089355,0.9294407367706299,0.9576316475868225
01861,0.08401503413915634,0.2383018136024475,0.07730279117822647,0.23092913627624512,0.1649431735277176,0.7140751481056213,0.03460881859064102,0.42307570576667786,0.32075944542884827,0.8306878209114075,0.020049583166837692,0.7107865214347839,0.01634194515645504,0.8154953122138977,0.024908646941184998,0.060959793627262115,0.020309332758188248,0.07505639642477036,0.016113854944705963,0.022277353331446648,0.011599494144320488,0.025040755048394203,0.008374076336622238,0.013101550750434399,0.011742071248590946,0.008677806705236435,0.010787156410515308,0.008256305009126663,0.01909472420811653,0.039420586079359055,0.10055264085531235,0.12916670739650726,0.10015324503183365,0.1292908638715744,0.10013138502836227,0.1177726686000824,0.09850761294364929,0.11840516328811646,0.09911598265171051,0.1307908147573471,0.11222343146800995,0.10708119720220566,0.10801929980516434,0.8823476433753967,0.8181302547454834,0.8927642107009888,0.8803138732910156,0.8867600560188293,0.7987277507781982,0.8823134899139404,0.09704707562923431,0.05792848393321037,0.09016229212284088,0.10356166213750839,0.09127728641033173,0.049635451287031174,0.0751420259475708
01862,0.5114189982414246,0.4564022719860077,0.33201631903648376,0.31661760807037354,0.17716921865940094,0.23777039349079132,0.09832346439361572,0.11761024594306946,0.04864751920104027,0.1960034817457199,0.047688037157058716,0.06386036425828934,0.06600648909807205,0.06993108242750168,0.09669256955385208,0.13850796222686768,0.06524383276700974,0.15746179223060608,0.042957603931427,0.060690753161907196,0.15799513459205627,0.2987944483757019,0.08207213133573532,0.1540825366973877,0.4978291392326355,0.43023982644081116,0.338192343711853,0.28716781735420227,0.06335292756557465,0.057912908494472504,0.8309082388877869,0.8695335984230042,0.8249303102493286,0.8641934990882874,0.822424590587616,0.8430193066596985,0.8028106093406677,0.837299644947052,0.829660177230835,0.8675675988197327,0.829685628414154,0.7997965812683105,0.8619965314865112,0.8573718070983887,0.6835746765136719,0.7770228981971741,0.8583544492721558,0.8433186411857605,0.7593086361885071,0.8156810998916626,0.8285815715789795,0.6853238344192505,0.7628877758979797,0.8320537805557251,0.8163734078407288,0.7130134105682373,0.8013928532600403
01863,0.3298841416835785,0.6558382511138916,0.321834921836853,0.6544125080108643,0.5080267190933228,0.8973373174667358,0.13227719068527222,0.8007481694221497,0.46872225403785706,0.6153545379638672,0.03287795931100845,0.8805962204933167,0.015970425680279732,0.8491320610046387,0.019000304862856865,0.03247015178203583,0.008537412621080875,0.03819412365555763,0.011994430795311928,0.008698645047843456,0.006652616895735264,0.010996573604643345,0.006132140289992094,0.005444444250315428,0.00624657329171896,0.005898076109588146,0.0056405337527394295,0.005575608927756548,0.01729084737598896,0.018376672640442848,0.06718640774488449,0.07345331460237503,0.06673213094472885,0.07380687445402145,0.06607431918382645,0.07112058997154236,0.06541226804256439,0.07030627876520157,0.0675484910607338,0.07425801455974579,0.06920484453439713,0.06590016931295395,0.06647571176290512,0.7683323621749878,0.8727343082427979,0.8525764346122742,0.7504798173904419,0.8032689690589905,0.896123468875885,0.8811133503913879,0.06146436929702759,0.03222057223320007,0.05861904099583626,0.06511703878641129,0.057413239032030106,0.02909010276198387,0.044978067278862
01864,0.8417201042175293,0.916069746017456,0.8492986559867859,0.9242632985115051,0.8988400101661682,0.9359592795372009,0.6267810463905334,0.9368683695793152,0.7435330152511597,0.32475563883781433,0.10502763092517853,0.9145896434783936,0.024981871247291565,0.7811149954795837,0.0252021886408329,0.027610383927822113,0.016835810616612434,0.02388700470328331,0.029070623219013214,0.007789409253746271,0.018312640488147736,0.014444831758737564,0.02387552335858345,0.009822094812989235,0.015603740699589252,0.019949402660131454,0.015616166405379772,0.02160617895424366,0.026384612545371056,0.011149332858622074,0.07710912823677063,0.07877817004919052,0.07659481465816498,0.07937919348478317,0.0765007957816124,0.07810433208942413,0.07606356590986252,0.07752065360546112,0.07797392457723618,0.0795016661286354,0.07658617198467255,0.07356330752372742,0.07611322402954102,0.5769360661506653,0.8916364908218384,0.7225401997566223,0.5366227030754089,0.6539550423622131,0.9292551279067993,0.829720675945282,0.05945210158824921,0.04548060894012451,0.055903539061546326,0.062224917113780975,0.0571017861366272,0.04531058669090271,0.04994821548461914
01865,0.8569678664207458,0.9246203303337097,0.8598485589027405,0.9328368306159973,0.9029800891876221,0.934861421585083,0.6161287426948547,0.9417755603790283,0.6639026403427124,0.2113872766494751,0.08810868114233017,0.9132654666900635,0.02228931337594986,0.7405256628990173,0.021229827776551247,0.020882217213511467,0.012310823425650597,0.018464909866452217,0.02458231896162033,0.006094453390687704,0.015255811624228954,0.012401515617966652,0.020482387393712997,0.00776678416877985,0.013609565794467926,0.01741708815097809,0.013585932552814484,0.019292250275611877,0.023714475333690643,0.009211467579007149,0.07325461506843567,0.07366613298654556,0.07318289577960968,0.07428812235593796,0.07240183651447296,0.07373907417058945,0.07265622168779373,0.07294875383377075,0.07431749999523163,0.07410021871328354,0.07190502434968948,0.06880559027194977,0.07102987915277481,0.44504180550575256,0.8613029718399048,0.6261486411094666,0.40278929471969604,0.5324859619140625,0.920583963394165,0.7675197720527649,0.060285959392786026,0.04568365588784218,0.05754498764872551,0.06287911534309387,0.058101166039705276,0.047180235385894775,0.051235638558864594
01866,0.8352980613708496,0.8663681745529175,0.8180745244026184,0.8824004530906677,0.8700122833251953,0.898637056350708,0.6463310718536377,0.9046662449836731,0.3209719657897949,0.3055473566055298,0.12074921280145645,0.8697779178619385,0.032166820019483566,0.7065521478652954,0.0322142094373703,0.03729451820254326,0.009951568208634853,0.02463923580944538,0.034638676792383194,0.006376518867909908,0.01648670621216297,0.014348233118653297,0.02380228228867054,0.008528776466846466,0.014712706208229065,0.01942366175353527,0.014147896319627762,0.01996302232146263,0.035372499376535416,0.009853526949882507,0.1268930733203888,0.1336679905653,0.12449029088020325,0.1297437697649002,0.13055340945720673,0.13764435052871704,0.12628628313541412,0.13437232375144958,0.12567485868930817,0.13239248096942902,0.13938185572624207,0.13157017529010773,0.1331985592842102,0.2987922430038452,0.6400226950645447,0.513602614402771,0.2928101122379303,0.32879671454429626,0.8285022974014282,0.5651866793632507,0.07526078820228577,0.05246802419424057,0.07458866387605667,0.08061517030000687,0.07049592584371567,0.05417468026280403,0.060635991394519806
01867,0.657097339630127,0.708312451839447,0.6548555493354797,0.7399637699127197,0.8241395950317383,0.8807913064956665,0.6042982339859009,0.8357682228088379,0.25871211290359497,0.4486364424228668,0.1348322033882141,0.7985391020774841,0.025992553681135178,0.6619027256965637,0.027864966541528702,0.045665401965379715,0.011123528704047203,0.037706803530454636,0.030220210552215576,0.005367349833250046,0.01569308526813984,0.01163360197097063,0.018730763345956802,0.005633889231830835,0.007009020075201988,0.011386067606508732,0.006932864431291819,0.011409574188292027,0.02839101478457451,0.010357447899878025,0.08799701929092407,0.08711971342563629,0.08692997694015503,0.0836876630783081,0.09081382304430008,0.09259733557701111,0.08591027557849884,0.08693699538707733,0.08713237196207047,0.08615455776453018,0.0968221127986908,0.09109783917665482,0.09031115472316742,0.21822674572467804,0.5086553692817688,0.5020158290863037,0.2273414134979248,0.22692865133285522,0.7693353295326233,0.4999726414680481,0.06090948358178139,0.040967151522636414,0.06681571155786514,0.06369751691818237,0.05624644458293915,0.04272063821554184,0.049944911152124405
01868,0.3166927397251129,0.6263915300369263,0.3167436718940735,0.6312297582626343,0.4933285415172577,0.8883300423622131,0.13089807331562042,0.7772717475891113,0.5504860877990723,0.7354822754859924,0.036271631717681885,0.8701862692832947,0.018254384398460388,0.8616819381713867,0.023323001340031624,0.04183141142129898,0.015498852357268333,0.044223714619874954,0.01779240369796753,0.012952781282365322,0.011390851810574532,0.01617600955069065,0.010399614460766315,0.009399753995239735,0.010479770600795746,0.009991208091378212,0.009755823761224747,0.009648130275309086,0.020483769476413727,0.02252470701932907,0.07372244447469711,0.08576500415802002,0.07324148714542389,0.08591075241565704,0.07373218238353729,0.08178839087486267,0.07245928049087524,0.0810442864894867,0.07345714420080185,0.08679164946079254,0.07899530977010727,0.07543151825666428,0.07656055688858032,0.8513350486755371,0.895484447479248,0.8925901651382446,0.840021550655365,0.8710256218910217,0.9014208316802979,0.9100138545036316,0.06710582226514816,0.0418594554066658,0.06271002441644669,0.07126040756702423,0.06387926638126373,0.03674684092402458,0.052221521735191345
01869,0.37673237919807434,0.6026123762130737,0.36760544776916504,0.6045113205909729,0.5943542122840881,0.8760725259780884,0.22243402898311615,0.7496557235717773,0.45249131321907043,0.7752130031585693,0.061149414628744125,0.8274887204170227,0.02282419241964817,0.8164488673210144,0.029557501897215843,0.06313470005989075,0.014775630086660385,0.06282401084899902,0.022968534380197525,0.009657894261181355,0.013134503737092018,0.014059807173907757,0.012187092565000057,0.00726920273154974,0.008573872968554497,0.010114176198840141,0.007706676609814167,0.009256268851459026,0.025321966037154198,0.019130736589431763,0.10251975059509277,0.11178801208734512,0.09902045130729675,0.10838472843170166,0.1050727590918541,0.11235149204730988,0.09893346577882767,0.10691981762647629,0.10031057149171829,0.11041723191738129,0.1154990866780281,0.10755553096532822,0.10834552347660065,0.7350473999977112,0.8197863101959229,0.8492342829704285,0.7347161173820496,0.7472720146179199,0.8680005073547363,0.8481611609458923,0.0684882253408432,0.04006005823612213,0.06970962136983871,0.07549837976694107,0.06200103461742401,0.0364806205034256,0.051207419484853745
01870,0.04423077031970024,0.03221079707145691,0.04527630656957626,0.032399117946624756,0.03398783504962921,0.021885666996240616,0.04620233178138733,0.019501136615872383,0.02525954879820347,0.03930376470088959,0.04005518555641174,0.01392962597310543,0.03960569575428963,0.01942373439669609,0.03908703103661537,0.036253221333026886,0.6538423895835876,0.07017391920089722,0.3367185890674591,0.7117792963981628,0.8974230289459229,0.7416845560073853,0.8569624423980713,0.8690489530563354,0.8890182375907898,0.9030643105506897,0.8982707262039185,0.9055569767951965,0.05286984145641327,0.3507838845252991,0.11047255247831345,0.11927338689565659,0.11238253116607666,0.1177435889840126,0.11001250892877579,0.1165679469704628,0.11020088940858841,0.11779840290546417,0.11032627522945404,0.11816959083080292,0.11424141377210617,0.1124178096652031,0.11168526858091354,0.07708290219306946,0.059427399188280106,0.07536153495311737,0.08010328561067581,0.07206526398658752,0.05908004194498062,0.06034265458583832,0.20601049065589905,0.607346773147583,0.3071204125881195,0.1864871382713318,0.24755637347698212,0.715285062789917,0.4056641161441803
01871,0.020662158727645874,0.014115849509835243,0.020270897075533867,0.0133699094876647,0.016559209674596786,0.009643142111599445,0.023429740220308304,0.008383854292333126,0.014199613593518734,0.019519668072462082,0.026785049587488174,0.006599248852580786,0.027745258063077927,0.009620367549359798,0.02780035138130188,0.02860165759921074,0.7594649791717529,0.20449018478393555,0.20513735711574554,0.9117895364761353,0.9225136041641235,0.9259742498397827,0.7947821021080017,0.94932621717453,0.9381143450737,0.9060726165771484,0.942500114440918,0.9078153967857361,0.03318583592772484,0.704254150390625,0.08667344599962234,0.08366797119379044,0.08728120476007462,0.08355847746133804,0.08372458815574646,0.08208591490983963,0.08528290688991547,0.08454541862010956,0.08687949925661087,0.0843467265367508,0.08156272768974304,0.08224187046289444,0.08106356859207153,0.04459104686975479,0.035395245999097824,0.04155730828642845,0.04581223428249359,0.04240870848298073,0.03381133824586868,0.0348912812769413,0.46648451685905457,0.8546169400215149,0.6389725208282471,0.43089714646339417,0.545836865901947,0.9098294973373413,0.7551934719085693
01872,0.008517228066921234,0.005492586642503738,0.0077790748327970505,0.004963933490216732,0.010426739230751991,0.005694372579455376,0.013131377287209034,0.004137495066970587,0.012796704657375813,0.02497824653983116,0.02638223022222519,0.003824029816314578,0.02678472176194191,0.006323712877929211,0.03505782037973404,0.06630662083625793,0.7980659604072571,0.8013787269592285,0.19727814197540283,0.9529802799224854,0.9025065302848816,0.9636107087135315,0.6878877282142639,0.9475860595703125,0.8967216610908508,0.8152370452880859,0.903266429901123,0.8143864274024963,0.03094187192618847,0.9081345796585083,0.120437853038311,0.09568338841199875,0.11908123642206192,0.09348458051681519,0.11620929837226868,0.09965001046657562,0.11463510245084763,0.09706420451402664,0.12141372263431549,0.09394081681966782,0.10823183506727219,0.10814270377159119,0.10544267296791077,0.026878058910369873,0.020763007923960686,0.025592226535081863,0.028862057253718376,0.024398641660809517,0.017927953973412514,0.019937343895435333,0.8105008006095886,0.9267497658729553,0.9045292735099792,0.805794358253479,0.8367555141448975,0.9545865654945374,0.9217193126678467
